1769 , Livraison de vélos
1770 , Transfert de bagages','http://www.touraineloirevalley.com/dormir-manger-sortir/activites/randonnees-libres-ou-guidees-sur-la-loire-a-bord-de-canoes-canadiens-amboise',}
	at org.apache.solr.handler.loader.CSVLoaderBase.input_err(CSVLoaderBase.java:303)
	at org.apache.solr.handler.loader.CSVLoaderBase.load(CSVLoaderBase.java:361)
	at org.apache.solr.handler.loader.CSVLoader.load(CSVLoader.java:31)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:710)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:413)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2014-09-03 15:12:53.518; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-03 15:12:54.183; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@55858df1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@55858df1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
INFO  - 2014-09-03 15:12:54.183; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6
INFO  - 2014-09-03 15:12:54.187; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@68223f1b realtime
INFO  - 2014-09-03 15:12:54.189; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-03 15:13:21.400; org.apache.solr.update.processor.LogUpdateProcessor; [tourainetourisme] webapp=/solr path=/update/csv params={fieldnames=id,name,,,,,,,,,,,description,,,,,,,,url&header=true&stream.file=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv} {add=[2  (1478230017400897536), 9  (1478230017401946112), 23  (1478230017402994688), 30  (1478230017402994689), 37  (1478230017404043264), 49  (1478230017404043265), 57  (1478230017405091840), 65  (1478230017405091841), 73  (1478230017406140416), 78  (1478230017406140417), ... (273 adds)]} 0 65
ERROR - 2014-09-03 15:13:21.401; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: CSVLoader: input=file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv, line=1768,expected 21 values but got 4
	values={'1770 ',' "Ateliers',' Journées',' repas sur le thème du goût et de',}
	at org.apache.solr.handler.loader.CSVLoaderBase.input_err(CSVLoaderBase.java:303)
	at org.apache.solr.handler.loader.CSVLoaderBase.load(CSVLoaderBase.java:361)
	at org.apache.solr.handler.loader.CSVLoader.load(CSVLoader.java:31)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:710)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:413)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2014-09-03 15:13:32.316; org.apache.solr.update.processor.LogUpdateProcessor; [tourainetourisme] webapp=/solr path=/update/csv params={fieldnames=id,name,,,,,,,,,,,description,,,,,,,,url&header=true&stream.file=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv} {add=[2  (1478230028853444608), 9  (1478230028854493184), 23  (1478230028854493185), 30  (1478230028855541760), 37  (1478230028855541761), 49  (1478230028856590336), 57  (1478230028857638912), 65  (1478230028857638913), 73  (1478230028858687488), 78  (1478230028858687489), ... (273 adds)]} 0 59
ERROR - 2014-09-03 15:13:32.316; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: CSVLoader: input=file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv, line=1768,expected 21 values but got 23
	values={'1770 ',' "Ateliers',' Journées',' repas sur le thème du goût et de l'Oenologie"','47.392397','0.693616','CQFD GUSTATION','45 rue Bernard Palissy et dans le vignoble','37000 TOURS','','02 47 05 73 32','cqfd.cprouteau@free.fr','http://www.degustation.net','<p>Proposer des apprentissages au goût et à la dégustation des vins
1771 , et des aliments ainsi que des services à toute personne ou
1772 , organisation, pour toute manifestation touchant à ces thèmes.
1773 , Intervention sur site : chez les viticulteurs, maisons des vins,
1774 , restaurants... Seulement pour les groupes sur demande.</p>','','1','Anglais','','1','Oenologie','0','','http://www.touraineloirevalley.com/dormir-manger-sortir/activites/ateliers-journees-repas-sur-le-theme-du-gout-et-de-l-oenologie-tours',}
	at org.apache.solr.handler.loader.CSVLoaderBase.input_err(CSVLoaderBase.java:303)
	at org.apache.solr.handler.loader.CSVLoaderBase.load(CSVLoaderBase.java:361)
	at org.apache.solr.handler.loader.CSVLoader.load(CSVLoader.java:31)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:710)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:413)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2014-09-03 15:13:36.338; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-03 15:13:36.952; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@55858df1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@55858df1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2014-09-03 15:13:36.952; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2014-09-03 15:13:36.955; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5fa6dd41 realtime
INFO  - 2014-09-03 15:13:36.956; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-03 15:15:06.205; org.apache.solr.update.processor.LogUpdateProcessor; [tourainetourisme] webapp=/solr path=/update/csv params={fieldnames=id,name,,,,,,,,,,,description,,,,,,,,url&escape=\&encapsulator="&header=true&stream.file=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv} {add=[2  (1478230127306342400), 9  (1478230127307390976), 23  (1478230127308439552), 30  (1478230127308439553), 37  (1478230127309488128), 49  (1478230127309488129), 57  (1478230127310536704), 65  (1478230127310536705), 73  (1478230127311585280), 78  (1478230127311585281), ... (273 adds)]} 0 56
ERROR - 2014-09-03 15:15:06.207; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: CSVLoader: input=file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv, line=1768,expected 21 values but got 23
	values={'1770 ',' "Ateliers',' Journées',' repas sur le thème du goût et de l'Oenologie"','47.392397','0.693616','CQFD GUSTATION','45 rue Bernard Palissy et dans le vignoble','37000 TOURS','','02 47 05 73 32','cqfd.cprouteau@free.fr','http://www.degustation.net','<p>Proposer des apprentissages au goût et à la dégustation des vins
1771 , et des aliments ainsi que des services à toute personne ou
1772 , organisation, pour toute manifestation touchant à ces thèmes.
1773 , Intervention sur site : chez les viticulteurs, maisons des vins,
1774 , restaurants... Seulement pour les groupes sur demande.</p>','','1','Anglais','','1','Oenologie','0','','http://www.touraineloirevalley.com/dormir-manger-sortir/activites/ateliers-journees-repas-sur-le-theme-du-gout-et-de-l-oenologie-tours',}
	at org.apache.solr.handler.loader.CSVLoaderBase.input_err(CSVLoaderBase.java:303)
	at org.apache.solr.handler.loader.CSVLoaderBase.load(CSVLoaderBase.java:361)
	at org.apache.solr.handler.loader.CSVLoader.load(CSVLoader.java:31)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:710)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:413)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
